"topicnumber","topic_label","median5","LCI5","UCI5","mode","LCI6","median6","UCI6","LCI7","median7","UCI7"
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
15,"arctic ecology",0.646611941465633,0.516955851847298,0.777772426455698,"UMR",NA,NA,NA,-0.00101551365361992,0.00503542544065537,0.011096512480075
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
16,"arthropods",0.501653873867101,0.255110752097004,0.742493506810416,"BMR",NA,NA,NA,-0.0110408394142972,-0.00783769067641762,-0.00472709671210715
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
17,"atmospheric chemistry",0.928634678483772,0.82389575254087,1.03481519204596,"URW",-0.0271701561814217,0.0333378215145742,0.0926791094906838,NA,NA,NA
18,"bats",0.500872815987465,0.260807071419075,0.730683288381725,"BMR",NA,NA,NA,0.00282930019843456,0.00655819730968655,0.0104701730584284
18,"bats",0.500872815987465,0.260807071419075,0.730683288381725,"BMR",NA,NA,NA,0.00282930019843456,0.00655819730968655,0.0104701730584284
